run_id,final_potential,optimal_potential,convergence_gap,training_time,num_episodes,final_trajectory_length,config_num_agents,config_state_dim,config_action_dim,config_history_len,config_episode_len,config_gamma,config_batch_size,config_use_episodic_freeze,config_use_baseline,config_learning_rate,config_init_states_tuple,config_seed,config_experiment_name,config_check_nash_equilibrium,agent_0_final_loss,agent_0_final_return,agent_1_final_loss,agent_1_final_return,agent_2_final_loss,agent_2_final_return
sweep_seed_3888582067,426.96319580078125,712.6050415039062,285.641845703125,213.4038209915161,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",3888582067,NE_convergence_experiment,False,-14.861493110656738,143.2005157470703,-4.113260269165039,141.3632354736328,-15.923600196838379,141.4552001953125
sweep_seed_3891196487,423.96319580078125,711.6050415039062,287.641845703125,229.778178691864,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 1)",3891196487,NE_convergence_experiment,False,-18.809656143188477,138.6094207763672,-2.4959487915039062,142.6916961669922,-17.360660552978516,137.96463012695312
sweep_seed_3892138081,422.96319580078125,710.6050415039062,287.641845703125,241.62760996818542,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 0)",3892138081,NE_convergence_experiment,False,-0.4432203769683838,141.7611083984375,-23.882328033447266,135.33059692382812,-12.752689361572266,140.4759521484375
sweep_seed_3893867310,615.7245483398438,708.6050415039062,92.8804931640625,242.01265001296997,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",3893867310,NE_convergence_experiment,False,-84.8028564453125,579.5916137695312,-17.06095314025879,446.3238525390625,-19.71415138244629,446.456787109375
sweep_seed_3895649614,425.96319580078125,711.6050415039062,285.641845703125,229.41231989860535,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",3895649614,NE_convergence_experiment,False,-2.7546238899230957,142.72547912597656,-25.07634925842285,138.5548858642578,-7.7796711921691895,141.2152862548828
sweep_seed_3895984249,618.7245483398438,711.6050415039062,92.8804931640625,228.39204835891724,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",3895984249,NE_convergence_experiment,False,-15.776573181152344,603.9661254882812,-22.130292892456055,466.08258056640625,-8.037501335144043,462.88568115234375
sweep_seed_3920426547,616.7245483398438,711.6050415039062,94.8804931640625,218.14753079414368,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",3920426547,NE_convergence_experiment,False,-16.23899269104004,609.82421875,-0.10630524903535843,468.2886657714844,-12.126522064208984,469.3675842285156
sweep_seed_3929519758,616.7245483398438,709.6050415039062,92.8804931640625,191.93489575386047,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 2)",3929519758,NE_convergence_experiment,False,0.3870236873626709,600.4907836914062,-34.261329650878906,462.769287109375,-4.999319076538086,461.0765380859375
sweep_seed_393697109,426.96319580078125,712.6050415039062,285.641845703125,194.05213856697083,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",393697109,NE_convergence_experiment,False,-7.844776630401611,141.31890869140625,-4.898114204406738,142.07337951660156,-18.863954544067383,139.09854125976562
sweep_seed_3941131205,423.96319580078125,709.6050415039062,285.641845703125,230.0558421611786,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",3941131205,NE_convergence_experiment,False,-12.570463180541992,138.37730407714844,-7.161138534545898,141.45083618164062,-10.092887878417969,139.96966552734375
sweep_seed_3941715874,423.96319580078125,709.6050415039062,285.641845703125,241.02242255210876,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",3941715874,NE_convergence_experiment,False,-6.7777299880981445,140.0432891845703,-24.804479598999023,139.73043823242188,-13.122915267944336,138.88414001464844
sweep_seed_3946792725,615.7245483398438,708.6050415039062,92.8804931640625,230.98789238929749,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",3946792725,NE_convergence_experiment,False,-1.4035031199455261e-06,607.6423950195312,-1.0249205827713013,468.4903259277344,-19.702722549438477,468.9796142578125
sweep_seed_3949494855,424.96319580078125,712.6050415039062,287.641845703125,237.24875283241272,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 0)",3949494855,NE_convergence_experiment,False,-3.050663508474827e-07,144.15399169921875,-23.420238494873047,134.6742401123047,-14.800930976867676,140.54481506347656
sweep_seed_3950026480,616.7245483398438,711.6050415039062,94.8804931640625,210.20794367790222,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",3950026480,NE_convergence_experiment,False,3.075692802667618e-07,605.4152221679688,-31.678016662597656,464.46380615234375,-18.967355728149414,464.9694519042969
sweep_seed_3954986478,423.96319580078125,711.6050415039062,287.641845703125,246.87031841278076,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 0)",3954986478,NE_convergence_experiment,False,-7.302517414093018,140.74513244628906,-18.28829002380371,138.04544067382812,-21.47381591796875,140.0235137939453
sweep_seed_3957022513,423.96319580078125,709.6050415039062,285.641845703125,188.7508659362793,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",3957022513,NE_convergence_experiment,False,-2.4947032928466797,140.45152282714844,-17.41783905029297,137.78976440429688,-2.409703016281128,142.5829620361328
sweep_seed_3967401766,423.96319580078125,709.6050415039062,285.641845703125,242.9570255279541,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",3967401766,NE_convergence_experiment,False,-0.8401293754577637,141.38723754882812,-13.594244003295898,139.0741424560547,-17.559017181396484,139.00723266601562
sweep_seed_3976669544,619.7245483398438,712.6050415039062,92.8804931640625,224.0275366306305,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",3976669544,NE_convergence_experiment,False,-16.278995513916016,610.926513671875,-0.6710134744644165,471.35955810546875,-16.267013549804688,471.0985412597656
sweep_seed_3979416154,617.7245483398438,710.6050415039062,92.8804931640625,215.30486416816711,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 2)",3979416154,NE_convergence_experiment,False,-16.233753204345703,605.8353881835938,-19.18063735961914,465.0614013671875,-18.171165466308594,466.608642578125
sweep_seed_3984907629,423.96319580078125,711.6050415039062,287.641845703125,228.6448950767517,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 0)",3984907629,NE_convergence_experiment,False,-10.326537132263184,140.3510284423828,-10.219781875610352,138.3332977294922,-1.961016096174717e-07,142.96836853027344
sweep_seed_398637612,422.96319580078125,710.6050415039062,287.641845703125,236.4789276123047,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 1)",398637612,NE_convergence_experiment,False,-10.188848495483398,139.95916748046875,-20.711360931396484,138.21385192871094,-5.801665306091309,139.9255828857422
sweep_seed_3987203617,425.96319580078125,711.6050415039062,285.641845703125,224.33908081054688,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",3987203617,NE_convergence_experiment,False,-2.7798309326171875,142.84129333496094,-29.417926788330078,136.31578063964844,-4.725135326385498,142.09759521484375
sweep_seed_398759963,615.7245483398438,708.6050415039062,92.8804931640625,229.75247502326965,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",398759963,NE_convergence_experiment,False,-0.7804887294769287,608.2469482421875,-8.359698295593262,469.954833984375,-7.519476413726807,468.4894714355469
sweep_seed_3988418856,614.7245483398438,709.6050415039062,94.8804931640625,222.09008622169495,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",3988418856,NE_convergence_experiment,False,-1.425370216369629,611.550537109375,-8.438383102416992,472.11279296875,-0.31716835498809814,471.3536376953125
sweep_seed_3991475463,615.7245483398438,710.6050415039062,94.8804931640625,183.5056655406952,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",3991475463,NE_convergence_experiment,False,-0.255854070186615,606.70751953125,-23.294157028198242,467.1529235839844,-7.650297164916992,466.16357421875
sweep_seed_3993935776,424.96319580078125,710.6050415039062,285.641845703125,223.72761464118958,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",3993935776,NE_convergence_experiment,False,-8.849413871765137,138.39329528808594,-9.93260383605957,140.71156311035156,-2.5359559059143066,142.35910034179688
sweep_seed_4002344609,615.7245483398438,708.6050415039062,92.8804931640625,226.60473728179932,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",4002344609,NE_convergence_experiment,False,-40.694541931152344,598.91943359375,-6.32810640335083,461.5567321777344,-36.59434127807617,461.9820556640625
sweep_seed_4002859530,422.96319580078125,710.6050415039062,287.641845703125,191.97774934768677,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 0)",4002859530,NE_convergence_experiment,False,-9.534430503845215,139.43930053710938,-15.126960754394531,138.20326232910156,-14.304670333862305,139.98104858398438
sweep_seed_4007237912,425.96319580078125,711.6050415039062,285.641845703125,229.76121735572815,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",4007237912,NE_convergence_experiment,False,-5.462622165679932,141.52960205078125,-2.2434298992156982,142.2840576171875,-8.897985458374023,138.757080078125
sweep_seed_4009046198,424.96319580078125,710.6050415039062,285.641845703125,238.34982562065125,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 0)",4009046198,NE_convergence_experiment,False,-1.1884660720825195,142.1020050048828,-10.699252128601074,139.9125518798828,-14.68087387084961,140.0390167236328
sweep_seed_4013920928,618.7245483398438,711.6050415039062,92.8804931640625,233.07756686210632,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",4013920928,NE_convergence_experiment,False,-13.61548137664795,585.982177734375,-32.562530517578125,445.77679443359375,-68.28577423095703,450.7370910644531
sweep_seed_4014662299,426.96319580078125,712.6050415039062,285.641845703125,220.9734661579132,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",4014662299,NE_convergence_experiment,False,-2.6162467002868652,142.03085327148438,-2.4562087059020996,142.02008056640625,-4.772754669189453,141.28713989257812
sweep_seed_4017901498,616.7245483398438,709.6050415039062,92.8804931640625,222.256587266922,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 2)",4017901498,NE_convergence_experiment,False,-0.3971126675605774,605.7964477539062,-6.147255897521973,466.6581115722656,-18.872644424438477,466.1990966796875
sweep_seed_4019316134,616.7245483398438,711.6050415039062,94.8804931640625,208.93496656417847,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",4019316134,NE_convergence_experiment,False,6.492482498288155e-07,610.8487548828125,-8.211365699768066,469.2557373046875,-35.18429946899414,469.5669860839844
sweep_seed_4020691960,615.7245483398438,710.6050415039062,94.8804931640625,211.49020981788635,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",4020691960,NE_convergence_experiment,False,1.789303496479988e-06,613.2408447265625,-8.739182472229004,472.4059143066406,-0.3363504111766815,471.9508361816406
sweep_seed_4021835463,422.96319580078125,710.6050415039062,287.641845703125,227.2701416015625,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 0)",4021835463,NE_convergence_experiment,False,-6.106703758239746,139.69822692871094,-14.447731971740723,138.9614715576172,-13.774656295776367,140.60850524902344
sweep_seed_4024304560,618.7245483398438,711.6050415039062,92.8804931640625,221.08196568489075,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",4024304560,NE_convergence_experiment,False,-15.740830421447754,608.154296875,-8.437993049621582,469.119384765625,-8.282893180847168,467.0631103515625
sweep_seed_4027274691,616.7245483398438,709.6050415039062,92.8804931640625,183.80825281143188,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 1)",4027274691,NE_convergence_experiment,False,-17.215057373046875,605.2622680664062,0.14743110537528992,464.7420349121094,-25.683074951171875,467.15472412109375
sweep_seed_4032115863,616.7245483398438,709.6050415039062,92.8804931640625,227.19308137893677,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 2)",4032115863,NE_convergence_experiment,False,-0.5995090007781982,611.2257690429688,-1.754301905632019,471.08984375,-11.74555492401123,471.0651550292969
sweep_seed_4033916970,614.7245483398438,709.6050415039062,94.8804931640625,212.8831868171692,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",4033916970,NE_convergence_experiment,False,4.796311259269714e-07,600.9671020507812,-10.419013023376465,461.7870788574219,-30.336002349853516,463.69708251953125
sweep_seed_403678582,615.7245483398438,708.6050415039062,92.8804931640625,225.33820843696594,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",403678582,NE_convergence_experiment,False,-63.10735321044922,595.7824096679688,0.58754962682724,458.4265441894531,-22.18803596496582,461.36529541015625
sweep_seed_4044990290,616.7245483398438,711.6050415039062,94.8804931640625,211.37372851371765,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",4044990290,NE_convergence_experiment,False,3.566383384168148e-07,614.091552734375,-9.152815818786621,472.2566223144531,-0.7266008853912354,471.8326110839844
sweep_seed_4045012504,426.96319580078125,712.6050415039062,285.641845703125,180.5005910396576,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",4045012504,NE_convergence_experiment,False,-2.648308038711548,142.41336059570312,-16.341894149780273,139.0967254638672,-2.4869704246520996,142.402587890625
sweep_seed_4045850750,424.96319580078125,710.6050415039062,285.641845703125,242.54677033424377,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",4045850750,NE_convergence_experiment,False,-23.19894790649414,135.48374938964844,-16.399513244628906,140.20587158203125,1.1594966053962708e-07,143.81350708007812
sweep_seed_4047627609,424.96319580078125,710.6050415039062,285.641845703125,236.7201018333435,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",4047627609,NE_convergence_experiment,False,-17.308250427246094,137.66209411621094,-26.996902465820312,138.700927734375,-9.666851997375488,141.24899291992188
sweep_seed_4048570083,616.7245483398438,711.6050415039062,94.8804931640625,205.14910411834717,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",4048570083,NE_convergence_experiment,False,-32.545963287353516,604.4579467773438,-20.480112075805664,465.23486328125,-4.936009645462036e-08,463.63494873046875
sweep_seed_4050492173,424.96319580078125,710.6050415039062,285.641845703125,227.6421446800232,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",4050492173,NE_convergence_experiment,False,-6.3949995040893555,138.93743896484375,-9.80856990814209,140.59710693359375,-4.403991624712944e-07,142.98837280273438
sweep_seed_4050547448,616.7245483398438,709.6050415039062,92.8804931640625,226.01662969589233,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 1)",4050547448,NE_convergence_experiment,False,-16.5192928314209,605.213623046875,0.2792142629623413,464.81536865234375,-31.322620391845703,467.2535400390625
sweep_seed_4051776352,422.96319580078125,710.6050415039062,287.641845703125,234.3543028831482,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 1)",4051776352,NE_convergence_experiment,False,-5.363152980804443,140.52203369140625,-13.607473373413086,139.91693115234375,-8.224292755126953,139.51719665527344
sweep_seed_4051818694,614.7245483398438,709.6050415039062,94.8804931640625,212.24422645568848,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",4051818694,NE_convergence_experiment,False,-33.988372802734375,605.6646118164062,-0.0029324283823370934,466.88055419921875,-8.849398612976074,467.36669921875
sweep_seed_4053233832,424.96319580078125,710.6050415039062,285.641845703125,233.22151470184326,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 0)",4053233832,NE_convergence_experiment,False,-29.662443161010742,137.9203643798828,-30.15233612060547,135.915771484375,-19.88967514038086,140.94284057617188
sweep_seed_4053914795,424.96319580078125,710.6050415039062,285.641845703125,226.23764824867249,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 0)",4053914795,NE_convergence_experiment,False,-4.712269306182861,139.86802673339844,-9.596776008605957,140.21731567382812,-4.994040489196777,141.71548461914062
sweep_seed_4057687127,421.96319580078125,709.6050415039062,287.641845703125,237.9974763393402,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 1)",4057687127,NE_convergence_experiment,False,-15.910263061523438,141.4581756591797,-35.24391174316406,131.9814453125,-9.527729988098145,139.75123596191406
sweep_seed_4059516454,615.7245483398438,708.6050415039062,92.8804931640625,216.14465284347534,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",4059516454,NE_convergence_experiment,False,-0.3586108684539795,605.467529296875,-29.613540649414062,468.274658203125,0.1944504678249359,465.2705383300781
sweep_seed_406143287,615.7245483398438,708.6050415039062,92.8804931640625,237.1285378932953,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",406143287,NE_convergence_experiment,False,-39.96245574951172,596.1589965820312,-9.118880271911621,459.62469482421875,-36.469730377197266,458.6649169921875
sweep_seed_4064508938,617.7245483398438,710.6050415039062,92.8804931640625,226.55529928207397,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 2)",4064508938,NE_convergence_experiment,False,8.540228009223938e-07,611.9296264648438,-7.028618812561035,471.375732421875,-7.48743200302124,470.3701477050781
sweep_seed_4068312275,615.7245483398438,708.6050415039062,92.8804931640625,227.86835741996765,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",4068312275,NE_convergence_experiment,False,-16.555452346801758,611.0930786132812,2.514570951461792e-07,471.49517822265625,-1.5616759061813354,472.52581787109375
sweep_seed_4072432845,425.96319580078125,711.6050415039062,285.641845703125,227.14469718933105,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 0)",4072432845,NE_convergence_experiment,False,-15.356439590454102,138.46926879882812,-6.196920871734619,142.2791290283203,-7.589630603790283,141.7453155517578
sweep_seed_4072469387,617.7245483398438,712.6050415039062,94.8804931640625,213.79369020462036,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 0)",4072469387,NE_convergence_experiment,False,8.065253496170044e-07,598.5950927734375,-42.049686431884766,460.0458984375,-19.65943145751953,458.0152587890625
sweep_seed_4073861880,615.7245483398438,708.6050415039062,92.8804931640625,222.9381377696991,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",4073861880,NE_convergence_experiment,False,-16.17519760131836,600.7720947265625,-22.16002082824707,463.11590576171875,-17.8819522857666,462.9869079589844
sweep_seed_4075413513,617.7245483398438,710.6050415039062,92.8804931640625,177.95870423316956,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",4075413513,NE_convergence_experiment,False,-16.611412048339844,608.7486572265625,-7.611989974975586,468.90985107421875,-8.900254249572754,467.6573791503906
sweep_seed_4075475478,423.96319580078125,709.6050415039062,285.641845703125,242.3492293357849,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",4075475478,NE_convergence_experiment,False,-7.109045505523682,140.15960693359375,-16.685317993164062,139.24618530273438,-23.796199798583984,138.1182098388672
sweep_seed_4075669632,616.7245483398438,711.6050415039062,94.8804931640625,203.84560823440552,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",4075669632,NE_convergence_experiment,False,1.2689270079135895e-07,612.8667602539062,-12.58484172821045,471.6593933105469,-0.5521073341369629,470.6078186035156
sweep_seed_4077353725,423.96319580078125,709.6050415039062,285.641845703125,230.00144934654236,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",4077353725,NE_convergence_experiment,False,-2.9105496406555176,141.02084350585938,-4.028775691986084,141.52328491210938,-38.256805419921875,135.79257202148438
sweep_seed_4083072379,617.7245483398438,710.6050415039062,92.8804931640625,179.2935276031494,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 2)",4083072379,NE_convergence_experiment,False,4.918547347187996e-07,603.3795776367188,-63.660762786865234,465.17938232421875,-7.5294270515441895,461.60687255859375
sweep_seed_4088663303,618.7245483398438,711.6050415039062,92.8804931640625,211.22510766983032,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",4088663303,NE_convergence_experiment,False,2.97382939606905e-07,611.4847412109375,-8.856173515319824,469.64984130859375,-9.525481224060059,471.7062072753906
sweep_seed_4092804768,425.96319580078125,711.6050415039062,285.641845703125,173.7406394481659,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",4092804768,NE_convergence_experiment,False,-5.627708435058594,143.05357360839844,-16.033340454101562,139.26766967773438,-36.29840087890625,135.97555541992188
sweep_seed_4094215807,616.7245483398438,711.6050415039062,94.8804931640625,203.9441282749176,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",4094215807,NE_convergence_experiment,False,-16.4796085357666,605.1551513671875,-11.66307258605957,464.698486328125,-16.480100631713867,464.83624267578125
sweep_seed_4101471940,614.7245483398438,709.6050415039062,94.8804931640625,219.31260108947754,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",4101471940,NE_convergence_experiment,False,-0.0257506612688303,603.3532104492188,-46.532196044921875,465.56689453125,0.5219075679779053,463.1562805175781
sweep_seed_4106648251,617.7245483398438,712.6050415039062,94.8804931640625,228.56276535987854,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",4106648251,NE_convergence_experiment,False,-15.115676879882812,602.62890625,-18.3319034576416,463.91058349609375,-24.093114852905273,462.32073974609375
sweep_seed_4113770049,426.96319580078125,712.6050415039062,285.641845703125,232.44159531593323,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",4113770049,NE_convergence_experiment,False,-5.287540912628174,141.6588897705078,-9.73142147064209,140.7550506591797,-7.5239458084106445,141.49874877929688
sweep_seed_4114087205,423.96319580078125,709.6050415039062,285.641845703125,232.18869948387146,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",4114087205,NE_convergence_experiment,False,-26.79266357421875,135.21121215820312,-8.982718467712402,140.94943237304688,-5.944103717803955,142.35821533203125
sweep_seed_4115350598,426.96319580078125,712.6050415039062,285.641845703125,210.45743322372437,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",4115350598,NE_convergence_experiment,False,-2.7864904403686523,143.3196258544922,-19.76226234436035,139.63970947265625,-10.754975318908691,140.19544982910156
sweep_seed_4116097931,422.96319580078125,710.6050415039062,287.641845703125,233.87548685073853,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 0)",4116097931,NE_convergence_experiment,False,-3.445000648498535,140.4810791015625,-14.342418670654297,138.378173828125,-7.257805824279785,141.1610870361328
sweep_seed_411878496,617.7245483398438,710.6050415039062,92.8804931640625,179.80713963508606,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",411878496,NE_convergence_experiment,False,-32.513519287109375,601.3720703125,2.3294193744659424,461.74468994140625,-27.992692947387695,462.6422424316406
sweep_seed_4119863165,618.7245483398438,711.6050415039062,92.8804931640625,212.32696270942688,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",4119863165,NE_convergence_experiment,False,-15.172744750976562,593.38232421875,-65.43955993652344,458.53717041015625,-9.156669616699219,452.9605712890625
sweep_seed_4119914557,423.96319580078125,709.6050415039062,285.641845703125,244.63707780838013,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 2)",4119914557,NE_convergence_experiment,False,-5.164814472198486,146.35986328125,-18.316696166992188,137.51327514648438,-35.840721130371094,134.70750427246094
sweep_seed_4129116954,614.7245483398438,709.6050415039062,94.8804931640625,222.9055576324463,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 1)",4129116954,NE_convergence_experiment,False,-40.1726188659668,595.4026489257812,1.2823388576507568,457.042236328125,-50.12300491333008,458.900634765625
sweep_seed_4130708045,617.7245483398438,710.6050415039062,92.8804931640625,214.26695227622986,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",4130708045,NE_convergence_experiment,False,2.273591235280037e-07,613.6669921875,-2.654269337654114e-07,471.34588623046875,-9.61414623260498,473.1151428222656
sweep_seed_413106431,423.96319580078125,709.6050415039062,285.641845703125,243.4391553401947,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",413106431,NE_convergence_experiment,False,-4.343048572540283,140.8292694091797,-20.171449661254883,138.93995666503906,-16.678361892700195,137.4796142578125
sweep_seed_4131703719,423.96319580078125,709.6050415039062,285.641845703125,238.29190921783447,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",4131703719,NE_convergence_experiment,False,-3.6962175369262695,140.4064178466797,-13.57315731048584,139.77450561523438,-20.64989471435547,138.91282653808594
sweep_seed_413852699,615.7245483398438,708.6050415039062,92.8804931640625,235.41295623779297,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",413852699,NE_convergence_experiment,False,-15.459856033325195,601.3396606445312,-10.56006908416748,463.026123046875,-19.488073348999023,464.2500305175781
sweep_seed_4142751829,615.7245483398438,710.6050415039062,94.8804931640625,219.1541566848755,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 1)",4142751829,NE_convergence_experiment,False,-1.7366855144500732,604.6226806640625,-19.445293426513672,465.26953125,-14.868992805480957,464.8503112792969
sweep_seed_4143213144,424.96319580078125,710.6050415039062,285.641845703125,225.79301595687866,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 2)",4143213144,NE_convergence_experiment,False,-37.34457778930664,136.3068084716797,-7.047760486602783,142.1098175048828,-15.251080513000488,139.12026977539062
sweep_seed_4145808820,425.96319580078125,711.6050415039062,285.641845703125,228.40911293029785,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 0)",4145808820,NE_convergence_experiment,False,-13.177603721618652,138.8712921142578,-2.4711737632751465,142.27481079101562,-2.4972927570343018,142.2640380859375
sweep_seed_4146640352,424.96319580078125,710.6050415039062,285.641845703125,223.1959090232849,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 0)",4146640352,NE_convergence_experiment,False,-9.754459381103516,140.6815643310547,-6.869065761566162,141.11251831054688,-14.898983001708984,139.278076171875
sweep_seed_4146964028,616.7245483398438,711.6050415039062,94.8804931640625,208.54283094406128,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",4146964028,NE_convergence_experiment,False,1.203734427690506e-07,608.1976928710938,-28.55193328857422,468.2380676269531,0.0690845474600792,465.90765380859375
sweep_seed_4147497661,615.7245483398438,708.6050415039062,92.8804931640625,226.11282563209534,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",4147497661,NE_convergence_experiment,False,-31.21180534362793,598.56005859375,-47.105247497558594,462.7236328125,-4.246830940246582e-07,459.79119873046875
sweep_seed_4148195885,616.7245483398438,709.6050415039062,92.8804931640625,234.32032799720764,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 1)",4148195885,NE_convergence_experiment,False,-25.076438903808594,598.082763671875,-37.341514587402344,461.33636474609375,-34.057010650634766,459.0562744140625
sweep_seed_4149385552,425.96319580078125,711.6050415039062,285.641845703125,241.58944845199585,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 0)",4149385552,NE_convergence_experiment,False,-2.34641695022583,141.7638397216797,-28.077045440673828,137.66439819335938,-8.68210506439209,141.7601318359375
